日期,开盘,收盘,高,低,交易量,涨跌幅
2019年1月12日,0.032600,0.032600,0.032600,0.032600,-,0.00%
2019年1月11日,0.032190,0.032600,0.032600,0.032190,39.70K,1.27%
2019年1月10日,0.038740,0.032190,0.038740,0.029570,39.50K,-16.91%
2019年1月9日,0.038740,0.038740,0.038740,0.029570,-,0.00%
2019年1月8日,0.036340,0.038740,0.038740,0.036340,1.80K,6.60%
2019年1月7日,0.038840,0.036340,0.038840,0.036340,88.20K,-6.44%
2019年1月6日,0.036120,0.038840,0.038840,0.022010,96.60K,7.53%
2019年1月5日,0.038030,0.036120,0.038030,0.029215,3.90K,-5.02%
2019年1月4日,0.038030,0.038030,0.038030,0.029215,-,0.00%
2019年1月3日,0.038030,0.038030,0.038030,0.029215,-,0.00%
2019年1月2日,0.029215,0.038030,0.038030,0.029215,-,0.00%
2019年1月1日,0.038030,0.038030,0.038030,0.038030,-,0.00%
2018年12月31日,0.041000,0.038030,0.041000,0.038030,0.20K,-7.24%
2018年12月30日,0.043190,0.041000,0.043190,0.041000,0.20K,-5.07%
2018年12月29日,0.030970,0.043190,0.043190,0.030970,0.10K,3.97%
2018年12月28日,0.041540,0.041540,0.041540,0.041540,-,0.00%
2018年12月27日,0.028710,0.041540,0.041540,0.028710,0.10K,12.21%
2018年12月26日,0.037020,0.037020,0.037020,0.037020,-,0.00%
2018年12月25日,0.046050,0.037020,0.046050,0.033225,5.10K,-19.61%
2018年12月24日,0.046050,0.046050,0.046050,0.033225,-,0.00%
2018年12月23日,0.050000,0.046050,0.050000,0.035200,0.60K,-7.90%
2018年12月22日,0.050000,0.050000,0.050000,0.035200,-,0.00%
2018年12月21日,0.028440,0.050000,0.050000,0.028440,2.50K,75.81%
2018年12月20日,0.036480,0.028440,0.036480,0.028440,-,-22.04%
2018年12月19日,0.035810,0.036480,0.036480,0.035810,0.30K,1.87%
2018年12月18日,0.033450,0.035810,0.036130,0.031900,0.30K,7.06%
2018年12月17日,0.032690,0.033450,0.036130,0.032690,2.20K,2.32%
2018年12月16日,0.029520,0.032690,0.035900,0.029520,16.20K,10.74%
2018年12月15日,0.027730,0.029520,0.029520,0.027640,2.20K,6.46%
2018年12月14日,0.026815,0.027730,0.030390,0.026815,1.30K,3.41%
2018年12月13日,0.033230,0.026815,0.033230,0.026815,-,-19.30%
2018年12月12日,0.028890,0.033230,0.033230,0.028890,2.60K,15.02%
2018年12月11日,0.028160,0.028890,0.031950,0.028080,1.10K,2.59%
2018年12月10日,0.027910,0.028160,0.028160,0.026900,4.50K,0.90%
2018年12月9日,0.021900,0.027910,0.029520,0.021900,3.00K,27.44%
2018年12月8日,0.023400,0.021900,0.023400,0.021900,-,-6.41%
2018年12月7日,0.024650,0.023400,0.025970,0.023400,6.30K,-5.07%
2018年12月6日,0.026860,0.024650,0.026860,0.023630,3.30K,-8.23%
2018年12月5日,0.026860,0.026860,0.026860,0.023630,-,0.00%
2018年12月4日,0.026520,0.026860,0.026860,0.026520,3.70K,1.28%
2018年12月3日,0.029000,0.026520,0.029000,0.026220,6.00K,-8.55%
2018年12月2日,0.028430,0.029000,0.029500,0.028430,5.10K,2.00%
2018年12月1日,0.025960,0.028430,0.028430,0.025960,0.70K,9.51%
2018年11月30日,0.024630,0.025960,0.028860,0.024630,0.50K,5.40%
2018年11月29日,0.028860,0.024630,0.028860,0.024630,-,-14.66%
