日期,开盘,收盘,高,低,交易量,涨跌幅
2017年8月24日,292.50,314.53,314.70,289.75,41.49K,7.53%
2017年8月23日,291.22,292.50,297.55,285.96,38.34K,0.44%
2017年8月22日,281.46,291.22,302.87,252.70,81.10K,3.47%
2017年8月21日,291.11,281.46,299.00,275.01,36.51K,-3.31%
2017年8月20日,285.00,291.11,323.99,282.01,98.63K,2.14%
2017年8月19日,222.09,285.00,318.99,222.09,228.70K,28.33%
2017年8月18日,234.32,222.09,240.00,216.83,39.15K,-5.22%
2017年8月17日,231.39,234.32,262.78,227.88,157.97K,1.27%
2017年8月16日,202.99,231.39,234.95,197.61,94.40K,13.99%
2017年8月15日,199.42,202.99,205.80,190.00,50.43K,1.79%
2017年8月14日,197.72,199.42,203.76,193.60,31.15K,0.86%
2017年8月13日,204.36,197.72,208.56,190.72,51.21K,-3.25%
2017年8月12日,205.84,204.36,211.18,200.00,34.92K,-0.72%
2017年8月11日,200.31,205.84,208.90,198.00,30.11K,2.76%
2017年8月10日,199.01,200.31,207.04,194.09,33.06K,0.65%
2017年8月9日,204.66,199.01,206.66,191.35,29.61K,-2.76%
2017年8月8日,196.58,204.66,206.43,191.57,26.65K,4.11%
2017年8月7日,188.80,196.58,199.06,186.83,46.28K,4.12%
2017年8月6日,193.00,188.80,196.41,188.50,20.08K,-2.18%
2017年8月5日,187.19,193.00,197.50,185.70,52.87K,3.10%
2017年8月4日,187.80,187.19,191.17,185.70,23.09K,-0.32%
2017年8月3日,182.06,187.80,191.67,178.21,25.44K,3.15%
2017年8月2日,184.31,182.06,185.67,180.00,21.40K,-1.22%
2017年8月1日,176.19,184.31,186.00,174.20,66.62K,4.61%
2017年7月31日,171.52,176.19,179.78,168.00,27.28K,2.72%
2017年7月30日,185.57,171.52,188.00,169.78,28.18K,-7.57%
2017年7月29日,185.46,185.57,187.99,168.67,53.89K,0.06%
2017年7月28日,193.40,185.46,196.46,180.07,36.81K,-4.11%
2017年7月27日,194.15,193.40,199.66,190.89,38.52K,-0.39%
2017年7月26日,192.13,194.15,202.24,183.51,35.49K,1.05%
2017年7月25日,206.00,192.13,213.79,184.03,55.42K,-6.73%
2017年7月24日,193.22,206.00,218.95,190.00,78.43K,6.61%
2017年7月23日,198.46,193.22,199.00,186.36,18.06K,-2.64%
2017年7月22日,185.84,198.46,198.72,185.18,27.99K,6.79%
2017年7月21日,190.91,185.84,198.00,180.76,50.42K,-2.66%
2017年7月20日,154.54,190.91,196.00,154.54,104.23K,23.53%
2017年7月19日,156.16,154.54,170.49,152.18,28.59K,-1.04%
2017年7月18日,152.94,156.16,166.60,145.00,40.56K,2.11%
2017年7月17日,131.21,152.94,153.80,131.21,51.48K,16.56%
2017年7月16日,138.53,131.21,144.13,120.00,122.75K,-5.28%
2017年7月15日,160.22,138.53,161.97,136.84,72.55K,-13.54%
2017年7月14日,169.32,160.22,171.99,152.04,24.76K,-5.37%
2017年7月13日,178.50,169.32,181.99,163.53,35.38K,-5.14%
