日期,开盘,收盘,高,低,交易量,涨跌幅
2019年1月15日,2.2361,2.1719,2.2469,2.1581,1.95K,-2.87%
2019年1月14日,2.1041,2.2361,2.2371,2.0889,3.65K,6.28%
2019年1月13日,2.2155,2.1041,2.2453,2.0662,4.05K,-6.05%
2019年1月12日,2.2427,2.2396,2.3219,2.1988,4.79K,-0.14%
2019年1月11日,2.1346,2.2427,2.2927,2.1346,3.87K,5.06%
2019年1月10日,2.6043,2.1346,2.6183,2.1129,10.24K,-18.03%
2019年1月9日,2.5665,2.6043,2.6792,2.5594,5.40K,1.47%
2019年1月8日,2.6480,2.5665,2.7242,2.5665,3.65K,-3.08%
2019年1月7日,2.5931,2.6480,2.6882,2.5510,3.32K,2.12%
2019年1月6日,2.6598,2.5931,2.6598,2.4839,7.49K,-2.50%
2019年1月5日,2.3914,2.6598,2.9089,2.3914,31.77K,11.22%
2019年1月4日,2.2853,2.3914,2.3949,2.2350,9.37K,4.64%
2019年1月3日,2.2973,2.2853,2.3354,2.2410,6.14K,-0.52%
2019年1月2日,2.2176,2.2973,2.3112,2.1757,5.85K,3.60%
2019年1月1日,2.1812,2.2176,2.2326,2.1327,3.47K,1.67%
2018年12月31日,2.3412,2.1812,2.3558,2.1744,1.80K,-6.84%
2018年12月30日,2.1368,2.3412,2.3662,2.1368,4.78K,9.57%
2018年12月29日,2.2354,2.1368,2.2601,2.1368,8.12K,-4.41%
2018年12月28日,2.0196,2.2354,2.2673,1.9627,4.16K,10.68%
2018年12月27日,2.2450,2.0196,2.2462,2.0062,4.02K,-10.04%
2018年12月26日,2.2896,2.2450,2.3061,2.2285,3.15K,-1.95%
2018年12月25日,2.4234,2.2896,2.6245,2.1916,10.98K,-5.52%
2018年12月24日,2.1579,2.4234,2.7270,2.1579,20.65K,12.30%
2018年12月23日,2.1698,2.1579,2.2332,2.1552,3.87K,-0.55%
2018年12月22日,2.0812,2.1698,2.1755,2.0489,5.32K,4.26%
2018年12月21日,2.1775,2.0812,2.2010,2.0300,5.45K,-4.42%
