日期,开盘,收盘,高,低,交易量,涨跌幅
2018年12月4日,0.53060,0.51080,0.53620,0.49820,668.56K,-3.73%
2018年12月3日,0.55750,0.53060,0.56130,0.51620,583.08K,-4.83%
2018年12月2日,0.57350,0.55750,0.57930,0.55090,546.94K,-2.79%
2018年12月1日,0.55900,0.57350,0.58650,0.54860,532.79K,2.59%
2018年11月30日,0.60260,0.55900,0.60800,0.54260,1.37M,-7.24%
2018年11月29日,0.61900,0.60260,0.62860,0.58350,1.56M,-2.65%
2018年11月28日,0.55270,0.61900,0.63660,0.54810,2.97M,12.00%
2018年11月27日,0.55580,0.55270,0.56580,0.52550,675.57K,-0.56%
2018年11月26日,0.59110,0.55580,0.62000,0.53240,1.69M,-5.97%
2018年11月25日,0.59430,0.59110,0.60920,0.51470,2.75M,-0.54%
2018年11月24日,0.60550,0.59430,0.68250,0.57920,3.03M,-1.85%
2018年11月23日,0.60300,0.60550,0.62380,0.57010,1.02M,0.08%
2018年11月22日,0.67610,0.60500,0.67610,0.60290,819.50K,-10.52%
2018年11月21日,0.62280,0.67610,0.67900,0.59850,1.38M,8.45%
2018年11月20日,0.75100,0.62340,0.77770,0.56000,3.98M,-16.99%
2018年11月19日,0.89460,0.75100,0.90320,0.72610,1.50M,-16.05%
2018年11月18日,0.89990,0.89460,0.91120,0.87470,400.00K,-0.59%
2018年11月17日,0.91540,0.89990,0.94410,0.84560,816.59K,-1.69%
2018年11月16日,0.95460,0.91540,0.95990,0.89250,600.84K,-4.11%
2018年11月15日,0.97290,0.95460,0.98880,0.83820,1.50M,-1.88%
2018年11月14日,1.14410,0.97290,1.15400,0.88940,1.58M,-14.96%
2018年11月13日,1.16810,1.14410,1.16810,1.14150,242.72K,-2.05%
2018年11月12日,1.16600,1.16810,1.19550,1.14500,305.49K,0.18%
2018年11月11日,1.17800,1.16600,1.17990,1.14110,191.02K,-1.02%
2018年11月10日,1.16620,1.17800,1.18990,1.15680,147.41K,1.01%
2018年11月9日,1.17000,1.16620,1.19100,1.14700,449.01K,-0.32%
2018年11月8日,1.17880,1.17000,1.21000,1.16000,374.11K,-0.75%
2018年11月7日,1.20600,1.17880,1.22790,1.16300,566.46K,-2.26%
