日期,开盘,收盘,高,低,交易量,涨跌幅
2018年10月12日,0.19932,0.21075,0.21187,0.19622,555.72K,5.74%
2018年10月11日,0.21861,0.19932,0.21895,0.19743,709.45K,-8.83%
2018年10月10日,0.22168,0.21861,0.22377,0.20850,449.84K,-1.38%
2018年10月9日,0.23320,0.22168,0.23500,0.18999,832.22K,-4.78%
2018年10月8日,0.23040,0.23282,0.23423,0.22791,399.83K,1.05%
2018年10月7日,0.23021,0.23040,0.23277,0.22844,787.75K,0.08%
2018年10月6日,0.23116,0.23021,0.23457,0.22827,522.07K,-0.41%
2018年10月5日,0.23030,0.23116,0.23294,0.22810,497.94K,0.37%
2018年10月4日,0.22653,0.23030,0.23168,0.22501,592.25K,1.66%
2018年10月3日,0.24086,0.22653,0.24189,0.22554,597.78K,-5.95%
2018年10月2日,0.23721,0.24086,0.24398,0.23369,608.66K,1.54%
2018年10月1日,0.24740,0.23721,0.24866,0.23070,518.63K,-4.12%
2018年9月30日,0.24556,0.24740,0.24852,0.24340,381.93K,0.75%
2018年9月29日,0.24419,0.24556,0.24696,0.24147,415.67K,0.56%
2018年9月28日,0.24950,0.24419,0.25197,0.24101,623.81K,-2.02%
2018年9月27日,0.23880,0.24921,0.25106,0.23784,611.35K,4.36%
2018年9月26日,0.23248,0.23880,0.24374,0.23087,584.26K,2.72%
2018年9月25日,0.24647,0.23248,0.24737,0.23123,1.09M,-5.67%
2018年9月24日,0.25344,0.24647,0.25530,0.23874,1.13M,-2.75%
2018年9月23日,0.26489,0.25344,0.26787,0.24837,1.00M,-4.32%
2018年9月22日,0.27280,0.26489,0.27530,0.26180,762.03K,-2.90%
2018年9月21日,0.25317,0.27280,0.27417,0.25295,936.87K,7.76%
2018年9月20日,0.25484,0.25317,0.25677,0.24494,958.62K,-0.66%
2018年9月19日,0.24030,0.25484,0.25758,0.23914,1.13M,6.14%
2018年9月18日,0.23311,0.24011,0.24570,0.23019,987.11K,3.00%
2018年9月17日,0.24013,0.23311,0.24891,0.23051,1.24M,-2.93%
2018年9月16日,0.24069,0.24013,0.24211,0.23698,1.01M,-0.23%
2018年9月15日,0.24339,0.24069,0.24567,0.23952,909.01K,-1.11%
2018年9月14日,0.24906,0.24339,0.25600,0.22688,1.14M,-2.28%
2018年9月13日,0.22339,0.24906,0.25021,0.22261,1.11M,11.49%
2018年9月12日,0.22077,0.22339,0.22635,0.21808,1.13M,1.18%
2018年9月11日,0.22380,0.22077,0.22553,0.21679,958.99K,-1.35%
2018年9月10日,0.22477,0.22380,0.22889,0.21668,1.06M,-0.43%
2018年9月9日,0.22041,0.22477,0.23121,0.21624,1.09M,1.98%
2018年9月8日,0.23252,0.22041,0.23675,0.21867,990.94K,-5.21%
2018年9月7日,0.23565,0.23252,0.25130,0.22447,948.17K,-1.33%
2018年9月6日,0.23683,0.23565,0.24366,0.22393,1.26M,-0.50%
2018年9月5日,0.30082,0.23683,0.30864,0.23683,1.17M,-21.27%
2018年9月4日,0.28931,0.30082,0.30362,0.28831,825.93K,3.98%
2018年9月3日,0.28720,0.28931,0.29335,0.28174,1.03M,0.74%
2018年9月2日,0.28204,0.28720,0.28800,0.27736,959.07K,1.83%
2018年9月1日,0.26891,0.28204,0.29445,0.26875,956.79K,4.88%
2018年8月31日,0.26226,0.26891,0.27108,0.25422,964.11K,2.54%
2018年8月30日,0.27307,0.26226,0.27734,0.25656,1.09M,-3.96%
2018年8月29日,0.27795,0.27307,0.28600,0.26802,851.99K,-1.76%
2018年8月28日,0.25143,0.27795,0.28417,0.24734,945.74K,10.55%
2018年8月27日,0.24115,0.25143,0.25315,0.23799,963.96K,4.26%
2018年8月26日,0.24502,0.24115,0.24615,0.23372,1.13M,-1.58%
2018年8月25日,0.23045,0.24502,0.24543,0.23000,879.65K,6.52%
2018年8月24日,0.21967,0.23002,0.23415,0.21814,1.20M,4.71%
2018年8月23日,0.21948,0.21967,0.23757,0.21110,1.07M,0.08%
2018年8月22日,0.24108,0.21948,0.25638,0.21517,1.23M,-8.96%
2018年8月21日,0.23544,0.24108,0.24585,0.23240,1.16M,2.40%
2018年8月20日,0.25168,0.23544,0.25272,0.23333,1.08M,-6.45%
2018年8月19日,0.24197,0.25168,0.25244,0.23724,960.65K,4.01%
2018年8月18日,0.26672,0.24197,0.26761,0.23323,1.03M,-9.28%
2018年8月17日,0.24675,0.26672,0.26672,0.24270,1.15M,8.09%
2018年8月16日,0.23142,0.24675,0.24741,0.22902,1.13M,6.63%
2018年8月15日,0.22295,0.23142,0.24256,0.21253,1.01M,3.80%
2018年8月14日,0.23526,0.22295,0.23534,0.19816,1.46M,-5.23%
2018年8月13日,0.27381,0.23526,0.27710,0.23478,1.02M,-14.08%
2018年8月12日,0.27735,0.27381,0.29287,0.26000,989.35K,-1.28%
2018年8月11日,0.29332,0.27735,0.29549,0.26307,859.91K,-5.44%
2018年8月10日,0.32342,0.29332,0.32376,0.28704,1.05M,-9.31%
2018年8月9日,0.31123,0.32342,0.32762,0.29670,679.18K,3.92%
2018年8月8日,0.33440,0.31123,0.33512,0.28460,975.89K,-6.93%
2018年8月7日,0.35332,0.33440,0.36507,0.33288,938.48K,-5.35%
2018年8月6日,0.36094,0.35332,0.37276,0.35030,809.21K,-2.11%
2018年8月5日,0.35725,0.36094,0.36605,0.35331,750.61K,1.03%
2018年8月4日,0.37174,0.35725,0.38381,0.35409,922.37K,-3.90%
2018年8月3日,0.37337,0.37174,0.38148,0.35960,719.84K,-0.44%
2018年8月2日,0.42200,0.37337,0.42746,0.36283,693.12K,-11.52%
2018年8月1日,0.43036,0.42200,0.43424,0.41670,722.90K,-1.94%
2018年7月31日,0.46075,0.43036,0.46090,0.42234,730.71K,-6.60%
2018年7月30日,0.46648,0.46075,0.46912,0.44731,568.18K,-1.23%
2018年7月29日,0.46597,0.46648,0.47226,0.45709,657.55K,0.11%
2018年7月28日,0.47482,0.46597,0.47902,0.46222,502.07K,-1.86%
2018年7月27日,0.45825,0.47482,0.48110,0.44994,577.48K,3.61%
2018年7月26日,0.46738,0.45825,0.49336,0.45241,677.08K,-1.95%
2018年7月25日,0.48348,0.46738,0.48806,0.46008,642.94K,-3.33%
2018年7月24日,0.42674,0.48348,0.48626,0.42347,581.18K,13.30%
2018年7月23日,0.41701,0.42674,0.44422,0.41508,679.74K,2.40%
2018年7月22日,0.41647,0.41674,0.42786,0.41225,668.07K,0.06%
2018年7月21日,0.41716,0.41647,0.42150,0.40620,608.31K,-0.17%
2018年7月20日,0.44379,0.41716,0.44844,0.41530,641.46K,-6.00%
2018年7月19日,0.42059,0.44379,0.45000,0.41028,730.63K,5.52%
2018年7月18日,0.40918,0.42059,0.43503,0.40815,839.99K,2.79%
2018年7月17日,0.38657,0.40918,0.41519,0.37634,600.72K,5.85%
2018年7月16日,0.37425,0.38657,0.39922,0.36695,995.51K,3.29%
2018年7月15日,0.36176,0.37425,0.38072,0.36071,706.22K,3.45%
2018年7月14日,0.34813,0.36176,0.36564,0.34768,828.00K,3.92%
2018年7月13日,0.33781,0.34813,0.35928,0.33347,848.77K,3.48%
2018年7月12日,0.34704,0.33643,0.34783,0.32781,777.79K,-3.06%
2018年7月11日,0.33670,0.34704,0.35761,0.33622,908.11K,3.07%
2018年7月10日,0.36162,0.33670,0.36388,0.33340,793.34K,-6.89%
2018年7月9日,0.36302,0.36162,0.37382,0.35769,1.15M,-0.45%
2018年7月8日,0.35545,0.36327,0.36517,0.35253,1.50M,2.54%
2018年7月7日,0.34741,0.35426,0.35620,0.34263,1.47M,1.97%
2018年7月6日,0.32800,0.34741,0.34773,0.31778,1.57M,5.92%
2018年7月5日,0.32860,0.32800,0.33403,0.31834,2.31M,0.15%
