日期,开盘,收盘,高,低,交易量,涨跌幅
2018年7月30日,0.026893,0.025052,0.026977,0.024010,423.02M,-6.84%
2018年7月29日,0.027300,0.026890,0.028092,0.026780,187.51M,-1.51%
2018年7月28日,0.027535,0.027302,0.027872,0.026257,181.26M,-0.78%
2018年7月27日,0.028312,0.027516,0.029182,0.025634,784.03M,-2.77%
2018年7月26日,0.033100,0.028301,0.034584,0.027501,471.70M,-14.82%
2018年7月25日,0.024861,0.033225,0.037161,0.024680,1.88B,33.25%
2018年7月24日,0.023205,0.024935,0.025600,0.021954,513.37M,7.46%
2018年7月23日,0.023408,0.023203,0.024656,0.022603,280.87M,-1.02%
2018年7月22日,0.023334,0.023441,0.024838,0.023091,214.01M,0.34%
2018年7月21日,0.022210,0.023362,0.024667,0.021610,251.39M,5.17%
2018年7月20日,0.024888,0.022214,0.025100,0.021719,339.68M,-10.71%
2018年7月19日,0.025581,0.024878,0.025769,0.023966,444.07M,-2.74%
2018年7月18日,0.025802,0.025580,0.027193,0.025047,532.78M,-0.89%
2018年7月17日,0.023440,0.025811,0.026516,0.022238,502.03M,9.87%
2018年7月16日,0.021693,0.023492,0.023653,0.021088,364.47M,8.51%
2018年7月15日,0.019901,0.021649,0.022553,0.019728,295.62M,8.78%
2018年7月14日,0.020682,0.019901,0.020804,0.019570,197.38M,-3.73%
2018年7月13日,0.020907,0.020671,0.021270,0.019858,279.55M,-1.07%
2018年7月12日,0.020273,0.020895,0.020895,0.019001,332.30M,3.23%
2018年7月11日,0.019999,0.020241,0.021388,0.018800,441.65M,1.20%
2018年7月10日,0.022671,0.020001,0.022871,0.019888,519.31M,-11.46%
2018年7月9日,0.024974,0.022590,0.025100,0.022517,286.03M,-9.55%
2018年7月8日,0.025300,0.024974,0.025973,0.024811,262.12M,-1.08%
2018年7月7日,0.025410,0.025247,0.025631,0.023200,309.38M,-0.63%
2018年7月6日,0.025769,0.025408,0.025841,0.023603,419.06M,-1.11%
2018年7月5日,0.027067,0.025693,0.028232,0.024529,449.29M,-5.07%
2018年7月4日,0.026957,0.027065,0.028933,0.024932,491.23M,0.64%
2018年7月3日,0.027838,0.026892,0.028623,0.026588,435.84M,-3.43%
2018年7月2日,0.025595,0.027847,0.028623,0.024414,510.65M,8.74%
2018年7月1日,0.024588,0.025609,0.026096,0.023315,382.33M,4.03%
2018年6月30日,0.023009,0.024617,0.024738,0.022935,429.10M,6.99%
2018年6月29日,0.020914,0.023009,0.023533,0.020814,413.98M,9.98%
2018年6月28日,0.022843,0.020922,0.023626,0.020615,459.88M,-8.40%
2018年6月27日,0.022118,0.022841,0.023311,0.021359,490.32M,3.05%
2018年6月26日,0.023006,0.022165,0.024754,0.021938,568.99M,-3.61%
2018年6月25日,0.023096,0.022996,0.024578,0.021510,698.04M,-0.33%
2018年6月24日,0.024225,0.023073,0.024425,0.019533,1.00B,-4.65%
2018年6月23日,0.024168,0.024199,0.025911,0.022409,547.04M,0.05%
2018年6月22日,0.030655,0.024188,0.030730,0.023401,827.24M,-21.05%
2018年6月21日,0.032165,0.030639,0.032699,0.029544,451.12M,-4.71%
2018年6月20日,0.028695,0.032152,0.033501,0.026764,814.41M,12.21%
2018年6月19日,0.027549,0.028653,0.028890,0.026800,357.45M,4.00%
2018年6月18日,0.026655,0.027550,0.027983,0.025828,234.46M,3.64%
2018年6月17日,0.027198,0.026583,0.027600,0.026516,153.75M,-2.32%
2018年6月16日,0.026542,0.027214,0.027887,0.026411,188.91M,2.41%
2018年6月15日,0.028555,0.026574,0.028555,0.026299,363.51M,-6.94%
2018年6月14日,0.026821,0.028555,0.029000,0.025604,563.34M,6.45%
2018年6月13日,0.026671,0.026824,0.027301,0.023373,574.95M,0.54%
2018年6月12日,0.030646,0.026681,0.030694,0.025726,419.56M,-12.99%
2018年6月11日,0.030978,0.030665,0.031224,0.027701,626.47M,-1.17%
2018年6月10日,0.038114,0.031028,0.038114,0.029108,817.43M,-18.66%
2018年6月9日,0.039247,0.038146,0.041148,0.038000,208.14M,-2.72%
2018年6月8日,0.040616,0.039213,0.041568,0.037905,279.62M,-3.51%
2018年6月7日,0.041883,0.040638,0.043172,0.040480,221.17M,-2.87%
