日期,开盘,收盘,高,低,交易量,涨跌幅
2018年9月4日,0.89623,0.92828,0.94913,0.89424,421.79K,3.58%
2018年9月3日,0.92447,0.89623,0.93335,0.88005,358.27K,-3.05%
2018年9月2日,0.94410,0.92447,0.97272,0.90554,416.32K,-2.08%
2018年9月1日,0.90065,0.94410,0.99488,0.90065,484.77K,4.82%
2018年8月31日,0.86236,0.90065,0.92701,0.83468,491.24K,4.44%
2018年8月30日,0.87092,0.86236,0.88548,0.78780,837.44K,-0.90%
2018年8月29日,0.92993,0.87022,0.93483,0.83026,576.34K,-6.42%
2018年8月28日,0.90797,0.92993,0.96835,0.90046,682.09K,2.40%
2018年8月27日,0.91492,0.90813,0.99400,0.86085,773.54K,-0.74%
2018年8月26日,0.75634,0.91492,0.92867,0.69087,795.47K,20.97%
2018年8月25日,0.67212,0.75634,0.76595,0.66352,486.86K,12.53%
2018年8月24日,0.65979,0.67212,0.69461,0.63035,376.56K,1.85%
2018年8月23日,0.58985,0.65988,0.65988,0.58921,359.25K,11.87%
2018年8月22日,0.63967,0.58985,0.69883,0.55407,533.08K,-7.79%
2018年8月21日,0.60338,0.63967,0.65086,0.59656,448.22K,6.01%
2018年8月20日,0.67348,0.60338,0.69667,0.59979,411.63K,-10.41%
2018年8月19日,0.62513,0.67348,0.68592,0.61355,416.75K,7.74%
2018年8月18日,0.73630,0.62513,0.75823,0.58392,713.14K,-15.10%
2018年8月17日,0.54547,0.73630,0.73630,0.54483,730.49K,34.99%
2018年8月16日,0.50499,0.54547,0.56407,0.49446,401.65K,7.72%
2018年8月15日,0.52552,0.50638,0.57663,0.50384,548.24K,-3.64%
2018年8月14日,0.56392,0.52552,0.56533,0.46072,658.04K,-6.81%
2018年8月13日,0.68418,0.56392,0.69128,0.56294,405.06K,-17.58%
2018年8月12日,0.65023,0.68418,0.69426,0.64249,282.09K,5.22%
2018年8月11日,0.71113,0.65023,0.71375,0.62685,413.76K,-8.86%
2018年8月10日,0.78511,0.71346,0.80634,0.69588,421.61K,-9.13%
2018年8月9日,0.78640,0.78511,0.81931,0.71589,422.55K,-0.16%
2018年8月8日,0.87890,0.78640,0.88052,0.78513,439.59K,-10.52%
2018年8月7日,0.93303,0.87888,1.00905,0.87625,473.09K,-5.80%
2018年8月6日,0.91213,0.93303,0.94587,0.89558,401.32K,2.29%
2018年8月5日,0.91291,0.91213,0.91545,0.88621,424.96K,-0.09%
2018年8月4日,0.95411,0.91291,0.96976,0.90796,415.84K,-4.32%
2018年8月3日,1.00222,0.95411,1.00358,0.94081,432.59K,-4.80%
2018年8月2日,1.07609,1.00222,1.09305,0.98571,404.51K,-6.86%
2018年8月1日,1.17604,1.07609,1.18053,1.05239,384.52K,-8.61%
2018年7月31日,1.23030,1.17747,1.23537,1.16813,435.15K,-4.29%
2018年7月30日,1.31231,1.23030,1.32307,1.19672,429.89K,-6.25%
2018年7月29日,1.33219,1.31231,1.34724,1.30987,389.98K,-1.49%
2018年7月28日,1.33015,1.33219,1.34715,1.32029,372.16K,0.15%
2018年7月27日,1.30824,1.33015,1.34206,1.30465,374.97K,1.67%
2018年7月26日,1.39225,1.30824,1.40909,1.30096,411.83K,-6.03%
2018年7月25日,1.33980,1.39225,1.42295,1.31628,452.80K,3.91%
2018年7月24日,1.30650,1.33980,1.41938,1.26032,444.73K,2.55%
2018年7月23日,1.35825,1.30650,1.42977,1.28955,409.08K,-3.81%
2018年7月22日,1.38504,1.35825,1.44326,1.34862,427.37K,-1.93%
2018年7月21日,1.38668,1.38504,1.44174,1.37170,421.04K,-0.15%
2018年7月20日,1.48966,1.38707,1.49333,1.38159,480.30K,-6.89%
2018年7月19日,1.54958,1.48966,1.60225,1.47136,391.76K,-3.87%
2018年7月18日,1.63057,1.54958,1.75717,1.50824,421.55K,-4.97%
2018年7月17日,1.49752,1.63057,1.67858,1.43550,379.83K,8.88%
2018年7月16日,1.36345,1.49752,1.50067,1.35745,350.41K,9.83%
2018年7月15日,1.32756,1.36345,1.40151,1.32053,312.12K,2.70%
2018年7月14日,1.32135,1.32756,1.33379,1.29789,293.72K,0.05%
2018年7月13日,1.31979,1.32690,1.38212,1.31319,440.80K,0.54%
2018年7月12日,1.43296,1.31979,1.43519,1.26239,439.39K,-7.90%
2018年7月11日,1.41331,1.43296,1.47236,1.37992,462.43K,1.31%
2018年7月10日,1.62765,1.41437,1.63267,1.41131,496.22K,-13.22%
2018年7月9日,1.71687,1.62981,1.73670,1.62824,426.80K,-5.07%
2018年7月8日,1.71852,1.71687,1.79428,1.68014,415.96K,-0.10%
2018年7月7日,1.68685,1.71852,1.72845,1.59895,394.41K,1.88%
2018年7月6日,1.67786,1.68685,1.70146,1.55518,450.79K,0.54%
2018年7月5日,1.72284,1.67786,1.77944,1.63357,467.43K,-2.61%
2018年7月4日,1.65856,1.72284,1.82739,1.57576,506.61K,3.88%
2018年7月3日,1.76819,1.65856,1.81621,1.65002,507.53K,-6.22%
2018年7月2日,1.65649,1.76858,1.81424,1.58072,445.14K,7.00%
2018年7月1日,1.56051,1.65286,1.71213,1.54714,468.23K,5.92%
2018年6月30日,1.52360,1.56042,1.62361,1.51643,452.92K,2.42%
2018年6月29日,1.41524,1.52360,1.55627,1.37335,437.38K,7.58%
2018年6月28日,1.51975,1.41621,1.58247,1.40306,452.68K,-6.81%
2018年6月27日,1.47157,1.51975,1.53886,1.44611,435.45K,3.00%
2018年6月26日,1.62335,1.47549,1.63764,1.46325,474.21K,-8.90%
2018年6月25日,1.56594,1.61963,1.68411,1.54557,471.94K,3.15%
2018年6月24日,1.75004,1.57012,1.75562,1.45605,505.33K,-10.28%
2018年6月23日,1.77700,1.75004,1.81854,1.70711,423.63K,-1.36%
2018年6月22日,1.98937,1.77411,1.99458,1.69646,513.05K,-10.82%
2018年6月21日,2.08092,1.98937,2.10323,1.97863,445.22K,-4.60%
2018年6月20日,2.10065,2.08533,2.12617,2.00851,448.20K,-0.90%
2018年6月19日,2.11409,2.10434,2.19299,2.05653,489.05K,-0.22%
2018年6月18日,1.98029,2.10904,2.16379,1.93910,433.33K,6.50%
2018年6月17日,2.02513,1.98029,2.09272,1.97565,433.01K,-2.08%
2018年6月16日,1.98911,2.02240,2.05006,1.87016,530.75K,1.34%
2018年6月15日,2.27823,1.99575,2.29287,1.98613,500.26K,-12.39%
2018年6月14日,1.98542,2.27786,2.36791,1.96067,660.22K,14.73%
2018年6月13日,1.88260,1.98543,2.07154,1.80626,723.93K,5.17%
2018年6月12日,2.14782,1.88774,2.15574,1.83651,438.77K,-12.16%
2018年6月11日,2.11343,2.14917,2.15478,2.02463,428.77K,1.80%
