日期,开盘,收盘,高,低,交易量,涨跌幅
2018年8月28日,4.0378,4.1185,4.4500,4.0378,166.92K,2.00%
2018年8月27日,4.2908,4.0378,4.4338,3.8773,164.49K,-5.90%
2018年8月26日,3.8175,4.2908,4.3815,3.5536,172.24K,12.40%
2018年8月25日,3.2992,3.8175,3.8690,3.2482,148.74K,15.71%
2018年8月24日,3.5207,3.2992,3.5761,2.8892,181.84K,-6.29%
2018年8月23日,2.8260,3.5207,3.5207,2.8224,162.57K,24.58%
2018年8月22日,2.8730,2.8260,3.2481,2.6693,200.11K,-1.64%
2018年8月21日,2.5259,2.8730,2.8809,2.5189,140.32K,13.74%
2018年8月20日,2.7835,2.5259,2.8295,2.5102,146.91K,-9.25%
2018年8月19日,2.7006,2.7835,2.8974,2.6340,145.63K,3.07%
2018年8月18日,2.8908,2.7006,2.9242,2.4441,149.93K,-6.37%
2018年8月17日,2.2696,2.8842,2.9216,2.2696,161.30K,27.08%
2018年8月16日,2.0584,2.2696,2.4140,2.0001,156.44K,10.26%
2018年8月15日,2.1315,2.0584,2.3636,2.0415,141.13K,-3.43%
2018年8月14日,2.3182,2.1315,2.3182,1.8794,155.78K,-7.88%
2018年8月13日,2.6447,2.3138,2.7040,2.2552,146.05K,-12.51%
2018年8月12日,2.6325,2.6447,2.7954,2.5807,143.45K,0.46%
2018年8月11日,2.6992,2.6325,2.9505,2.4510,153.04K,-2.47%
2018年8月10日,3.0311,2.6992,3.0644,2.5975,149.84K,-10.95%
2018年8月9日,2.8292,3.0311,3.1033,2.7404,150.14K,7.14%
2018年8月8日,3.3049,2.8292,3.3049,2.7508,157.38K,-14.39%
2018年8月7日,3.5425,3.3049,3.7049,3.2383,149.73K,-6.71%
2018年8月6日,3.7213,3.5425,3.8275,3.4887,137.24K,-4.80%
2018年8月5日,3.6233,3.7213,3.7372,3.5108,141.05K,2.70%
2018年8月4日,4.0456,3.6233,4.3037,3.5964,144.26K,-10.44%
2018年8月3日,4.0301,4.0456,4.0671,3.4099,163.91K,0.38%
2018年8月2日,4.6612,4.0301,4.6929,3.9801,172.36K,-13.54%
2018年8月1日,4.8710,4.6612,4.9091,4.3734,139.58K,-4.31%
2018年7月31日,5.6635,4.8710,5.6635,4.7523,159.12K,-14.01%
2018年7月30日,5.8104,5.6649,6.0175,5.2809,137.30K,-2.50%
2018年7月29日,6.0731,5.8104,6.5059,5.7898,147.20K,-4.33%
2018年7月28日,6.1860,6.0731,6.3657,6.0038,124.60K,-1.92%
2018年7月27日,5.6750,6.1920,6.3500,5.5919,142.87K,9.11%
2018年7月26日,5.9845,5.6750,6.2551,5.5337,158.63K,-5.40%
2018年7月25日,5.8327,5.9990,6.2296,5.5771,139.93K,2.85%
2018年7月24日,5.8505,5.8327,6.0732,5.4046,158.30K,-0.30%
2018年7月23日,6.3182,5.8505,6.6036,5.8074,146.81K,-7.40%
2018年7月22日,6.5198,6.3182,6.6835,6.2655,146.01K,-3.09%
2018年7月21日,6.3815,6.5198,6.6245,6.2837,148.53K,2.17%
2018年7月20日,6.9645,6.3815,7.0118,6.3539,159.33K,-8.37%
2018年7月19日,7.0600,6.9645,7.3055,6.8350,161.58K,-1.35%
2018年7月18日,7.6813,7.0600,7.8791,6.8483,187.95K,-8.09%
2018年7月17日,7.1033,7.6813,7.7128,6.7860,180.50K,8.14%
2018年7月16日,6.4364,7.1033,7.1380,6.3931,167.24K,10.36%
2018年7月15日,6.4379,6.4364,6.5611,6.2599,144.66K,-0.02%
2018年7月14日,6.8008,6.4379,6.9282,6.2998,140.15K,-5.34%
2018年7月13日,6.6424,6.8008,7.5000,6.6243,216.01K,2.38%
2018年7月12日,7.1564,6.6424,7.4007,6.4000,216.66K,-7.18%
2018年7月11日,6.3832,7.1564,7.2043,6.3832,171.63K,12.11%
2018年7月10日,7.1359,6.3832,7.1509,6.2480,165.77K,-10.55%
2018年7月9日,7.2061,7.1359,8.0057,7.1359,163.10K,-0.97%
2018年7月8日,7.2555,7.2061,7.4606,7.1628,164.84K,-0.13%
2018年7月7日,7.1019,7.2153,7.2837,6.8480,157.57K,1.60%
2018年7月6日,6.8568,7.1019,7.2039,6.6253,162.14K,3.57%
2018年7月5日,6.9778,6.8568,7.4481,6.7866,162.67K,-1.73%
2018年7月4日,6.6830,6.9778,7.2441,6.5865,158.26K,4.20%
2018年7月3日,7.3304,6.6968,7.4432,6.5669,164.06K,-8.64%
2018年7月2日,6.6015,7.3304,7.4656,6.5280,159.28K,11.04%
2018年7月1日,6.5779,6.6015,6.8379,6.3628,167.25K,0.40%
2018年6月30日,6.2995,6.5754,6.7436,6.2805,161.98K,4.74%
2018年6月29日,5.6398,6.2779,6.3527,5.6045,162.68K,11.30%
2018年6月28日,6.0057,5.6404,6.1639,5.6199,151.45K,-6.24%
2018年6月27日,6.0931,6.0160,6.1087,5.8248,159.56K,-1.43%
2018年6月26日,6.7148,6.1031,6.7220,6.0823,156.48K,-9.11%
2018年6月25日,6.5781,6.7149,6.9489,6.1275,167.35K,2.08%
2018年6月24日,6.9592,6.5781,6.9899,5.9655,173.64K,-5.48%
2018年6月23日,6.9636,6.9592,7.1608,6.5288,168.36K,0.03%
2018年6月22日,7.9795,6.9571,8.0198,6.6879,173.27K,-12.82%
2018年6月21日,8.4573,7.9804,8.4692,7.9000,162.18K,-5.30%
2018年6月20日,8.6034,8.4269,8.6487,8.2442,159.93K,-2.24%
2018年6月19日,8.6802,8.6199,8.9386,8.5263,155.42K,-0.76%
2018年6月18日,8.4114,8.6858,8.9315,8.1468,160.66K,3.26%
2018年6月17日,8.3569,8.4114,8.5188,8.3202,154.27K,1.05%
2018年6月16日,8.3912,8.3239,8.5961,8.1977,153.23K,-0.41%
2018年6月15日,9.0811,8.3579,9.1543,8.2358,160.73K,-7.96%
