日期,开盘,收盘,高,低,交易量,涨跌幅
2018年6月22日,31.652,26.199,31.684,25.126,125.07K,-17.23%
2018年6月21日,31.533,31.652,32.611,30.921,77.00K,0.38%
2018年6月20日,33.065,31.534,33.298,31.019,70.42K,-4.63%
2018年6月19日,32.052,33.065,33.648,31.797,73.21K,3.07%
2018年6月18日,31.813,32.080,33.374,30.992,90.98K,0.84%
2018年6月17日,32.533,31.813,33.383,31.697,54.53K,-2.20%
2018年6月16日,32.255,32.528,33.197,31.773,57.29K,0.84%
2018年6月15日,34.231,32.258,34.545,32.123,72.73K,-5.65%
2018年6月14日,32.617,34.191,35.152,31.721,89.51K,4.89%
2018年6月13日,34.671,32.596,34.887,31.153,79.89K,-5.97%
2018年6月12日,37.290,34.665,38.492,34.054,99.17K,-7.04%
2018年6月11日,36.141,37.290,37.290,35.187,62.25K,3.16%
2018年6月10日,43.324,36.146,43.396,35.294,144.50K,-16.65%
2018年6月9日,43.720,43.364,44.097,43.259,36.41K,-0.81%
2018年6月8日,44.946,43.720,44.979,43.291,46.14K,-2.73%
2018年6月7日,44.932,44.946,45.799,44.786,41.68K,0.03%
2018年6月6日,45.531,44.933,45.715,44.077,50.43K,-1.34%
2018年6月5日,44.124,45.544,46.090,43.488,50.13K,3.22%
2018年6月4日,46.676,44.124,47.323,41.971,63.65K,-5.45%
2018年6月3日,45.242,46.668,47.678,44.718,53.20K,3.15%
2018年6月2日,43.765,45.243,45.743,43.203,36.07K,3.41%
2018年6月1日,44.427,43.751,44.696,42.580,44.60K,-1.51%
2018年5月31日,41.857,44.421,45.506,41.184,77.92K,6.12%
2018年5月30日,43.051,41.859,44.814,41.097,39.18K,-2.77%
2018年5月29日,40.257,43.053,43.945,40.081,76.79K,6.95%
2018年5月28日,44.245,40.257,44.681,40.203,62.59K,-9.07%
2018年5月27日,44.453,44.274,44.513,43.865,34.87K,-0.40%
2018年5月26日,44.957,44.453,46.004,44.338,35.69K,-1.20%
2018年5月25日,46.851,44.995,47.166,44.239,44.40K,-3.97%
2018年5月24日,44.996,46.854,47.527,43.770,66.62K,4.13%
2018年5月23日,50.258,44.993,50.423,44.298,99.66K,-10.43%
2018年5月22日,53.521,50.231,53.570,50.226,47.73K,-6.15%
2018年5月21日,55.874,53.521,56.061,53.005,51.88K,-4.21%
2018年5月20日,52.932,55.872,56.654,52.744,50.50K,5.56%
2018年5月19日,54.266,52.932,54.361,51.777,43.07K,-2.46%
2018年5月18日,52.820,54.266,54.355,51.874,57.07K,2.57%
2018年5月17日,59.408,52.909,59.532,52.272,83.30K,-11.03%
2018年5月16日,57.733,59.465,59.751,54.262,67.65K,3.00%
2018年5月15日,57.834,57.732,64.624,56.745,115.49K,-0.18%
2018年5月14日,59.106,57.835,59.878,54.937,86.18K,-2.15%
2018年5月13日,56.739,59.106,59.939,55.332,45.40K,4.59%
2018年5月12日,56.503,56.510,59.052,52.853,84.62K,0.01%
2018年5月11日,64.353,56.503,65.129,54.750,141.01K,-12.20%
2018年5月10日,69.837,64.353,70.523,64.325,58.61K,-7.85%
2018年5月9日,71.304,69.837,71.304,65.918,67.97K,-1.99%
2018年5月8日,73.744,71.257,73.948,69.684,72.49K,-3.05%
2018年5月7日,77.363,73.502,77.637,70.602,72.25K,-4.99%
2018年5月6日,80.573,77.361,84.407,74.126,139.06K,-3.67%
2018年5月5日,75.185,80.307,82.148,74.963,129.66K,6.81%
2018年5月4日,76.828,75.185,77.153,73.430,64.62K,-2.11%
2018年5月3日,75.828,76.803,77.743,73.344,90.56K,1.29%
2018年5月2日,71.418,75.826,76.866,70.316,76.03K,6.17%
2018年5月1日,72.836,71.418,73.150,68.298,72.26K,-1.95%
2018年4月30日,78.516,72.836,79.165,72.498,71.89K,-7.21%
2018年4月29日,77.078,78.498,82.105,73.594,125.19K,1.83%
2018年4月28日,72.947,77.089,77.884,72.554,81.75K,5.66%
2018年4月27日,78.818,72.961,78.842,72.364,94.70K,-7.35%
2018年4月26日,70.786,78.752,79.257,68.836,146.20K,11.25%
2018年4月25日,83.596,70.786,84.655,67.343,274.82K,-15.48%
2018年4月24日,77.857,83.752,90.141,76.919,259.74K,7.51%
2018年4月23日,65.765,77.905,78.913,64.986,207.84K,18.46%
2018年4月22日,66.774,65.765,69.151,64.286,79.00K,-1.51%
2018年4月21日,69.619,66.775,70.491,60.089,155.09K,-4.08%
2018年4月20日,59.635,69.616,71.947,57.559,175.80K,16.71%
2018年4月19日,55.557,59.647,59.705,54.719,99.95K,7.36%
2018年4月18日,50.873,55.557,56.310,50.857,71.22K,9.21%
2018年4月17日,53.294,50.873,53.445,50.774,80.67K,-4.54%
2018年4月16日,49.459,53.294,55.203,49.018,143.12K,7.75%
2018年4月15日,45.867,49.459,50.022,45.866,62.29K,7.83%
2018年4月14日,44.882,45.867,47.313,44.711,41.27K,2.19%
2018年4月13日,46.776,44.882,48.882,44.839,106.83K,-4.05%
2018年4月12日,42.332,46.776,47.044,40.402,177.34K,10.50%
2018年4月11日,40.821,42.332,42.827,40.552,61.18K,3.70%
2018年4月10日,40.798,40.821,41.172,39.941,27.46K,0.05%
2018年4月9日,42.196,40.798,43.826,39.945,35.00K,-3.57%
2018年4月8日,40.935,42.308,42.373,40.935,17.77K,3.35%
2018年4月7日,39.399,40.935,41.850,39.399,29.45K,3.90%
2018年4月6日,41.354,39.399,41.866,38.639,32.93K,-4.73%
2018年4月5日,41.761,41.354,44.517,39.527,58.94K,-0.98%
2018年4月4日,46.383,41.761,46.546,41.218,47.36K,-9.96%
2018年4月3日,42.293,46.383,48.512,41.939,65.50K,9.67%
2018年4月2日,40.973,42.293,43.051,40.651,32.22K,3.14%
2018年4月1日,43.642,41.004,44.315,38.432,50.93K,-6.04%
2018年3月31日,43.590,43.642,45.920,43.265,30.75K,0.09%
2018年3月30日,45.290,43.602,46.663,42.053,60.23K,-3.73%
2018年3月29日,52.710,45.290,52.892,44.222,97.08K,-14.08%
