日期,开盘,收盘,高,低,交易量,涨跌幅
2017年9月25日,0.000890,0.001146,0.001229,0.000881,370.82M,28.76%
2017年9月24日,0.000944,0.000890,0.000990,0.000853,1.61B,-5.72%
2017年9月23日,0.000774,0.000944,0.000965,0.000757,1.71B,21.96%
2017年9月22日,0.000776,0.000774,0.000793,0.000690,1.63B,-0.26%
2017年9月21日,0.000838,0.000776,0.000848,0.000717,1.93B,-7.40%
2017年9月20日,0.000876,0.000838,0.000921,0.000815,957.06M,-4.34%
2017年9月19日,0.000940,0.000876,0.000969,0.000840,186.74M,-6.81%
2017年9月18日,0.000865,0.000940,0.000990,0.000865,330.76M,8.67%
2017年9月17日,0.000914,0.000865,0.000918,0.000786,1.60B,-5.36%
2017年9月16日,0.000965,0.000914,0.000995,0.000810,792.78M,-5.28%
2017年9月15日,0.000953,0.000965,0.001036,0.000669,1.09B,1.26%
2017年9月14日,0.001404,0.000953,0.001489,0.000950,1.79B,-32.12%
2017年9月13日,0.001493,0.001404,0.001507,0.001299,2.26B,-5.96%
2017年9月12日,0.001522,0.001493,0.001690,0.001457,1.95B,-1.91%
2017年9月11日,0.001544,0.001522,0.001596,0.001470,1.72B,-1.42%
2017年9月10日,0.001728,0.001544,0.001738,0.001400,1.80B,-10.65%
2017年9月9日,0.001800,0.001728,0.001872,0.001672,1.58B,-4.00%
2017年9月8日,0.002000,0.001800,0.002042,0.001713,1.41B,-10.00%
2017年9月7日,0.002031,0.002000,0.002098,0.001954,1.36B,-1.53%
2017年9月6日,0.002049,0.002031,0.002085,0.001900,667.87M,-0.88%
2017年9月5日,0.001879,0.002049,0.002060,0.001708,335.01M,9.05%
2017年9月4日,0.002160,0.001879,0.002180,0.001837,1.01B,-13.01%
2017年9月3日,0.002178,0.002160,0.002451,0.002089,1.49B,-0.83%
2017年9月2日,0.002492,0.002178,0.002853,0.002117,844.59M,-12.60%
2017年9月1日,0.002100,0.002492,0.002500,0.002048,2.54B,18.67%
2017年8月31日,0.002119,0.002100,0.002230,0.001963,3.88B,-0.90%
2017年8月30日,0.001891,0.002119,0.002333,0.001777,4.47B,12.06%
2017年8月29日,0.001794,0.001891,0.001950,0.001777,1.52B,5.41%
2017年8月28日,0.001755,0.001794,0.001840,0.001703,163.08M,2.22%
2017年8月27日,0.001752,0.001755,0.001808,0.001710,7.03M,0.17%
2017年8月26日,0.001724,0.001752,0.001799,0.001644,6.06M,1.62%
2017年8月25日,0.001805,0.001724,0.001844,0.001690,7.88M,-4.49%
2017年8月24日,0.001702,0.001805,0.001823,0.001661,5.88M,6.05%
2017年8月23日,0.001699,0.001702,0.001784,0.001640,6.22M,0.18%
