日期,开盘,收盘,高,低,交易量,涨跌幅
2018年7月31日,0.036500,0.033799,0.036500,0.033303,1.28B,-7.40%
2018年7月30日,0.039103,0.036500,0.039592,0.035107,1.51B,-6.66%
2018年7月29日,0.036894,0.039103,0.040793,0.036701,1.36B,5.99%
2018年7月28日,0.036502,0.036894,0.036898,0.035804,1.09B,1.08%
2018年7月27日,0.035904,0.036502,0.037191,0.035008,1.18B,1.66%
2018年7月26日,0.037105,0.035904,0.038398,0.035409,888.96M,-3.24%
2018年7月25日,0.037996,0.037105,0.039272,0.036122,827.35M,-2.35%
2018年7月24日,0.034006,0.037996,0.038993,0.032806,1.10B,11.73%
2018年7月23日,0.035104,0.034006,0.036296,0.034004,1.14B,-3.13%
2018年7月22日,0.035503,0.035104,0.036491,0.035007,1.24B,-1.12%
2018年7月21日,0.034801,0.035503,0.036393,0.033706,1.35B,2.02%
2018年7月20日,0.038003,0.034801,0.038003,0.034407,1.25B,-8.43%
2018年7月19日,0.039603,0.038003,0.039698,0.037406,1.40B,-4.04%
2018年7月18日,0.039704,0.039603,0.043500,0.039010,1.23B,-0.25%
2018年7月17日,0.037699,0.039704,0.040799,0.036006,1.31B,5.32%
2018年7月16日,0.034400,0.037699,0.037794,0.034002,1.29B,9.59%
2018年7月15日,0.033303,0.034400,0.035094,0.033002,1.29B,3.29%
2018年7月14日,0.033294,0.033303,0.033895,0.032597,1.18B,0.03%
2018年7月13日,0.032306,0.033294,0.034601,0.032213,1.03B,3.06%
2018年7月12日,0.033542,0.032306,0.033542,0.031207,912.99M,-3.69%
2018年7月11日,0.033362,0.033542,0.034598,0.032660,563.09M,0.54%
2018年7月10日,0.035626,0.033362,0.035992,0.032555,275.48M,-6.36%
2018年7月9日,0.037378,0.035626,0.037459,0.035624,289.89M,-4.69%
2018年7月8日,0.038054,0.037378,0.038374,0.037232,194.17M,-1.55%
2018年7月7日,0.037405,0.037965,0.038298,0.035748,365.59M,1.50%
2018年7月6日,0.038395,0.037405,0.038602,0.035971,379.92M,-2.58%
2018年7月5日,0.039417,0.038395,0.040300,0.038063,97.18M,-2.59%
2018年7月4日,0.038997,0.039417,0.040677,0.037898,118.26M,1.08%
2018年7月3日,0.040005,0.038997,0.041240,0.038787,147.02M,-2.52%
2018年7月2日,0.037575,0.040005,0.040727,0.037061,163.44M,6.47%
2018年7月1日,0.038121,0.037575,0.038301,0.036834,125.80M,-1.43%
2018年6月30日,0.037268,0.038121,0.040005,0.037254,117.47M,2.29%
2018年6月29日,0.036424,0.037268,0.037721,0.034691,155.32M,2.31%
2018年6月28日,0.039007,0.036424,0.039764,0.036133,91.65M,-6.66%
2018年6月27日,0.037937,0.039022,0.039887,0.037277,136.49M,2.85%
2018年6月26日,0.042095,0.037942,0.042176,0.037854,137.12M,-9.87%
2018年6月25日,0.042006,0.042095,0.043520,0.040842,206.36M,0.21%
2018年6月24日,0.043856,0.042006,0.044141,0.037853,274.58M,-4.22%
2018年6月23日,0.042704,0.043856,0.044556,0.041972,250.50M,2.52%
2018年6月22日,0.048816,0.042780,0.049193,0.041379,315.30M,-12.35%
2018年6月21日,0.048619,0.048809,0.049760,0.047151,307.87M,0.40%
2018年6月20日,0.049411,0.048616,0.049563,0.045102,386.41M,-1.60%
2018年6月19日,0.044727,0.049406,0.051615,0.044220,362.10M,10.44%
2018年6月18日,0.042184,0.044735,0.045551,0.041075,261.31M,6.05%
2018年6月17日,0.042922,0.042184,0.043403,0.042087,271.46M,-1.72%
2018年6月16日,0.042262,0.042922,0.043393,0.041308,263.33M,1.55%
2018年6月15日,0.045036,0.042267,0.045745,0.041585,308.12M,-5.69%
2018年6月14日,0.040892,0.044817,0.045331,0.039995,364.53M,9.60%
2018年6月13日,0.043203,0.040891,0.043799,0.037821,316.94M,-5.36%
2018年6月12日,0.048228,0.043209,0.048461,0.041958,334.23M,-10.41%
2018年6月11日,0.046857,0.048228,0.048742,0.044869,349.92M,3.00%
2018年6月10日,0.056824,0.046824,0.056824,0.044582,371.60M,-17.60%
2018年6月9日,0.057235,0.056823,0.059181,0.056672,301.04M,-0.84%
2018年6月8日,0.058776,0.057303,0.058817,0.056266,282.59M,-2.51%
2018年6月7日,0.058872,0.058776,0.060259,0.058229,298.30M,-0.16%
2018年6月6日,0.060073,0.058872,0.060207,0.057818,282.79M,-2.00%
2018年6月5日,0.058523,0.060070,0.060708,0.056499,294.72M,2.62%
2018年6月4日,0.061736,0.058539,0.062338,0.057354,267.71M,-5.17%
2018年6月3日,0.060631,0.061731,0.062955,0.059926,302.42M,1.81%
2018年6月2日,0.057965,0.060631,0.063016,0.056980,290.95M,4.49%
2018年6月1日,0.060013,0.058027,0.061186,0.055852,228.83M,-3.31%
2018年5月31日,0.061665,0.060013,0.063650,0.058001,341.74M,-2.63%
2018年5月30日,0.064085,0.061636,0.067268,0.058750,326.30M,-3.82%
2018年5月29日,0.059637,0.064083,0.065422,0.056279,399.99M,7.45%
2018年5月28日,0.070122,0.059638,0.070389,0.059068,432.28M,-14.98%
2018年5月27日,0.072498,0.070147,0.072935,0.068593,343.05M,-3.25%
2018年5月26日,0.070427,0.072502,0.076194,0.069512,322.56M,2.94%
2018年5月25日,0.072419,0.070428,0.072725,0.068217,328.34M,-2.85%
2018年5月24日,0.067777,0.072495,0.073386,0.066712,478.65M,6.98%
2018年5月23日,0.073316,0.067764,0.075319,0.065018,467.79M,-7.57%
2018年5月22日,0.080885,0.073316,0.081971,0.072452,445.02M,-9.37%
2018年5月21日,0.076722,0.080896,0.084337,0.076719,547.43M,5.44%
2018年5月20日,0.068933,0.076725,0.078204,0.067928,421.46M,11.30%
2018年5月19日,0.068974,0.068933,0.070492,0.067049,328.09M,0.05%
2018年5月18日,0.066769,0.068900,0.069132,0.064290,341.74M,3.19%
2018年5月17日,0.070969,0.066772,0.073161,0.065164,314.01M,-6.01%
2018年5月16日,0.067617,0.071045,0.071750,0.062497,400.87M,5.07%
2018年5月15日,0.070882,0.067617,0.072602,0.066672,334.22M,-4.50%
2018年5月14日,0.073673,0.070805,0.074001,0.067996,342.81M,-3.89%
2018年5月13日,0.067513,0.073673,0.075899,0.065990,343.19M,9.89%
2018年5月12日,0.064647,0.067042,0.070565,0.058163,461.05M,3.72%
2018年5月11日,0.072529,0.064637,0.076528,0.062665,509.13M,-10.88%
2018年5月10日,0.080427,0.072529,0.081701,0.072429,299.96M,-9.82%
2018年5月9日,0.082509,0.080428,0.082580,0.078162,275.41M,-2.79%
2018年5月8日,0.083794,0.082735,0.084716,0.079640,261.51M,-0.87%
2018年5月7日,0.084431,0.083464,0.084697,0.078384,323.82M,-1.16%
2018年5月6日,0.087036,0.084440,0.087036,0.080897,356.59M,-2.88%
2018年5月5日,0.086151,0.086945,0.091029,0.085524,306.74M,0.95%
2018年5月4日,0.086692,0.086128,0.088684,0.080243,383.08M,-0.64%
2018年5月3日,0.091649,0.086681,0.091700,0.083825,361.51M,-5.39%
2018年5月2日,0.092611,0.091623,0.092775,0.089327,238.85M,-1.07%
2018年5月1日,0.092861,0.092611,0.093870,0.084160,552.97M,-0.43%
2018年4月30日,0.088416,0.093007,0.101038,0.084295,767.68M,5.19%
2018年4月29日,0.081740,0.088416,0.089826,0.080538,659.58M,8.17%
2018年4月28日,0.073415,0.081740,0.084690,0.072978,492.37M,11.35%
2018年4月27日,0.073600,0.073412,0.080296,0.071358,556.26M,-0.34%
2018年4月26日,0.070094,0.073666,0.073819,0.066429,525.67M,4.89%
2018年4月25日,0.072591,0.070228,0.080255,0.064272,1.18B,-3.26%
2018年4月24日,0.058502,0.072591,0.077368,0.057113,761.20M,24.08%
2018年4月23日,0.052163,0.058502,0.058554,0.051896,497.32M,12.16%
2018年4月22日,0.053036,0.052161,0.054709,0.051224,392.99M,-1.52%
2018年4月21日,0.053738,0.052969,0.056513,0.048939,512.49M,-1.54%
2018年4月20日,0.049095,0.053798,0.053902,0.047309,385.50M,9.14%
2018年4月19日,0.047307,0.049293,0.051538,0.046820,236.92M,4.22%
2018年4月18日,0.042005,0.047296,0.047394,0.041979,184.06M,12.59%
2018年4月17日,0.041281,0.042007,0.043708,0.040849,148.67M,1.76%
2018年4月16日,0.043359,0.041281,0.044298,0.040042,163.64M,-4.75%
2018年4月15日,0.040260,0.043341,0.043788,0.040243,161.95M,7.65%
2018年4月14日,0.038968,0.040261,0.041465,0.038497,155.87M,3.32%
2018年4月13日,0.040441,0.038968,0.043941,0.038475,280.03M,-3.80%
2018年4月12日,0.036292,0.040508,0.040777,0.035175,204.51M,11.63%
2018年4月11日,0.036882,0.036289,0.037479,0.036159,82.42M,-1.60%
2018年4月10日,0.035691,0.036878,0.037297,0.035049,75.39M,3.33%
2018年4月9日,0.037615,0.035691,0.038350,0.034347,85.52M,-5.03%
2018年4月8日,0.037047,0.037580,0.038711,0.036679,72.93M,1.44%
2018年4月7日,0.036526,0.037047,0.038249,0.036263,106.77M,1.43%
2018年4月6日,0.039683,0.036526,0.043740,0.035683,112.24M,-7.96%
2018年4月5日,0.030297,0.039687,0.045250,0.029154,278.23M,31.09%
2018年4月4日,0.035048,0.030274,0.035189,0.029881,90.93M,-13.45%
2018年4月3日,0.035546,0.034977,0.035779,0.033245,70.99M,-1.52%
2018年4月2日,0.032225,0.035517,0.035569,0.031057,80.98M,10.22%
2018年4月1日,0.033857,0.032224,0.034734,0.028590,104.89M,-4.81%
2018年3月31日,0.042206,0.033853,0.043697,0.033533,159.33M,-19.79%
2018年3月30日,0.043575,0.042206,0.046660,0.039943,123.54M,-3.14%
2018年3月29日,0.048850,0.043575,0.050928,0.043532,95.32M,-10.80%
2018年3月28日,0.043244,0.048850,0.049656,0.042736,42.42M,12.96%
2018年3月27日,0.045235,0.043244,0.047031,0.040448,47.32M,-4.42%
2018年3月26日,0.046037,0.045244,0.046531,0.039382,58.29M,-1.72%
2018年3月25日,0.049199,0.046037,0.049934,0.045329,48.26M,-6.72%
2018年3月24日,0.041197,0.049354,0.052702,0.040762,145.27M,19.80%
2018年3月23日,0.037559,0.041196,0.041269,0.035453,94.03M,9.70%
2018年3月22日,0.036954,0.037553,0.038927,0.034345,105.39M,1.56%
2018年3月21日,0.038094,0.036975,0.040097,0.036329,116.09M,-2.94%
2018年3月20日,0.031886,0.038094,0.040457,0.031774,82.44M,19.47%
2018年3月19日,0.028910,0.031886,0.033170,0.028426,128.94M,10.28%
2018年3月18日,0.028328,0.028914,0.030017,0.023184,134.60M,2.07%
2018年3月17日,0.030602,0.028328,0.030637,0.028001,130.46M,-7.43%
2018年3月16日,0.030353,0.030602,0.031150,0.029346,136.38M,0.83%
2018年3月15日,0.031086,0.030350,0.031131,0.028755,134.74M,-2.23%
2018年3月14日,0.035843,0.031042,0.036256,0.030403,138.97M,-13.40%
2018年3月13日,0.036567,0.035843,0.037168,0.034829,116.03M,-1.87%
2018年3月12日,0.038443,0.036526,0.039553,0.035113,19.80M,-4.99%
2018年3月11日,0.034808,0.038444,0.038925,0.033719,98.69M,10.44%
2018年3月10日,0.037305,0.034808,0.037942,0.034224,136.64M,-6.88%
2018年3月9日,0.036827,0.037380,0.037487,0.032167,115.99M,1.50%
2018年3月8日,0.038763,0.036827,0.040282,0.035811,148.17M,-5.00%
2018年3月7日,0.044210,0.038764,0.045020,0.035793,152.79M,-12.32%
2018年3月6日,0.046782,0.044210,0.047829,0.043953,133.36M,-5.40%
2018年3月5日,0.047959,0.046733,0.048100,0.046714,137.21M,-2.56%
2018年3月4日,0.049281,0.047959,0.049831,0.047095,131.22M,-2.66%
